1.000000000000000000e+01,-7.979797979797979224e+00,1.563392159011202293e-36,-4.734899848699569702e-03
-7.171717171717171269e+00,6.363636363636363313e+00,4.664327835267146962e-21,1.018944755196571350e-02
-8.383838383838384090e+00,-3.131313131313131493e+00,1.597091008986324781e-16,-8.007511496543884277e-05
-2.323232323232323537e+00,-6.969696969696969724e+00,2.490087749254738237e-11,-4.777338355779647827e-03
8.585858585858584746e+00,-5.555555555555555358e+00,1.464775447858436924e-23,-4.425641149282455444e-03
-1.000000000000000000e+01,8.787878787878788955e+00,1.488456740536267983e-39,1.234236732125282288e-02
2.727272727272726627e+00,-7.373737373737373701e+00,5.438476717095449893e-14,-1.870777457952499390e-03
7.777777777777778567e+00,4.343434343434342537e+00,3.118844300316114241e-16,-1.465108245611190796e-03
-4.545454545454545858e+00,3.333333333333333925e+00,5.725183967894457967e-08,8.514884859323501587e-03
2.121212121212121104e+00,5.050505050505051940e-01,6.062769110472521206e-02,7.112137973308563232e-02
-6.969696969696969724e+00,3.737373737373737015e+00,2.117677070039333102e-14,4.056382924318313599e-03
2.323232323232323537e+00,8.989898989898989612e+00,6.765683355321965995e-18,3.996226936578750610e-03
6.161616161616162657e+00,-8.787878787878787179e+00,6.330338167004228487e-26,-2.293493598699569702e-03
-6.969696969696969724e+00,8.787878787878788955e+00,2.485397027595724240e-28,3.616664558649063110e-03
9.797979797979799343e+00,8.585858585858584746e+00,1.704681329804881343e-34,8.657313883304595947e-04
2.929292929292929060e+00,-2.727272727272727515e+00,1.356965731691086208e-04,1.981053501367568970e-03
2.323232323232323537e+00,-6.767676767676768179e+00,1.003896480138870560e-11,-1.847770065069198608e-03
-8.383838383838384090e+00,-8.989898989898989612e+00,1.131162873944859840e-30,2.284113317728042603e-03
3.333333333333333925e+00,-9.797979797979797567e+00,1.820402798665990067e-23,-1.661147922277450562e-03
9.595959595959595134e+00,9.090909090909082835e-01,1.593682238242199462e-19,2.300012856721878052e-03
1.000000000000000000e+01,6.565656565656563970e+00,4.121925811625685042e-29,-4.937496036291122437e-03
-8.787878787878787179e+00,-7.979797979797979224e+00,1.372512052401083101e-28,8.637819439172744751e-03
-2.121212121212121104e+00,9.595959595959595134e+00,5.717124411228263592e-21,2.175543457269668579e-03
-7.171717171717171269e+00,-6.161616161616161769e+00,3.771358172254577485e-18,7.977072149515151978e-03
8.989898989898989612e+00,-3.131313131313131493e+00,5.209289668491843833e-20,4.182893782854080200e-03
-3.333333333333333037e+00,9.393939393939394478e+00,7.264944110635598712e-22,2.261910587549209595e-03
1.010101010101003283e-01,9.595959595959595134e+00,1.605572421496388662e-19,2.204272896051406860e-03
-1.111111111111110716e+00,2.929292929292929060e+00,3.818613230712505739e-03,1.113143935799598694e-02
8.181818181818179880e+00,-1.010101010101003283e-01,2.085857606870321496e-14,1.615632325410842896e-03
-2.727272727272727515e+00,-4.949494949494949836e+00,6.879615294361784666e-07,2.605531364679336548e-03
-9.191919191919192045e+00,-7.777777777777777679e+00,1.973091445230633309e-29,8.869860321283340454e-03
5.151515151515150492e+00,-2.323232323232323537e+00,8.125030180113364430e-08,-3.840554505586624146e-03
-5.353535353535353813e+00,5.151515151515150492e+00,4.215124771660947170e-13,7.070217281579971313e-03
5.050505050505051940e-01,-6.565656565656565746e+00,1.047700270715453094e-09,-1.553919166326522827e-03
-7.979797979797979224e+00,7.070707070707076269e-01,5.640984090714405355e-14,-4.652105271816253662e-04
9.393939393939394478e+00,4.545454545454544970e+00,2.963206108253298085e-22,2.526883035898208618e-03
-6.767676767676768179e+00,-4.141414141414141881e+00,6.230081094120936858e-13,3.793347626924514771e-03
4.949494949494949836e+00,7.979797979797979224e+00,5.685751978368372164e-18,-1.145925372838973999e-03
9.090909090909082835e-01,1.515151515151515582e+00,1.285892067489822765e-01,1.044690907001495361e-01
5.050505050505051940e-01,-9.797979797979797567e+00,1.640307720830931817e-20,-1.570846885442733765e-03
8.181818181818179880e+00,5.353535353535352925e+00,1.876013460230491683e-19,-5.467977374792098999e-03
5.959595959595958448e+00,1.313131313131313149e+00,3.985096168238833214e-08,2.512622624635696411e-03
-8.585858585858586522e+00,-2.121212121212121104e+00,2.731482812718583250e-16,-4.344843327999114990e-04
-2.929292929292929060e+00,8.383838383838384090e+00,1.542123614596444648e-17,2.405378967523574829e-03
5.050505050505051940e-01,-4.949494949494949836e+00,5.551698624606954819e-06,-6.034038960933685303e-04
4.747474747474747403e+00,-4.545454545454545858e+00,1.699462001757549379e-10,-4.646442830562591553e-04
9.797979797979799343e+00,2.121212121212121104e+00,7.238011579786053049e-21,3.098357468843460083e-03
3.030303030303027612e-01,-2.929292929292929060e+00,8.548603706775095151e-03,1.339993253350257874e-02
-5.555555555555555358e+00,-2.525252525252525082e+00,5.902030898673867118e-08,3.887016326189041138e-03
4.141414141414141881e+00,9.797979797979799343e+00,3.548853148630576508e-23,-1.059677451848983765e-03
-5.959595959595959336e+00,-8.989898989898989612e+00,1.196645247847181902e-23,9.570270776748657227e-06
-3.333333333333333037e+00,6.161616161616162657e+00,1.540567255866042227e-11,3.491017967462539673e-03
-2.323232323232323537e+00,-9.090909090909100598e-01,3.595526547576396309e-02,4.619101807475090027e-02
5.757575757575757791e+00,3.535353535353534582e+00,1.599975459009488575e-09,-4.478391259908676147e-03
-5.555555555555555358e+00,-6.363636363636363313e+00,1.539092130151214794e-14,3.713402897119522095e-03
7.373737373737373701e+00,-1.919191919191918672e+00,5.103473474069659150e-13,-1.160167157649993896e-04
-3.030303030303027612e-01,2.323232323232323537e+00,3.500601331405426425e-02,4.156026616692543030e-02
-1.515151515151515582e+00,7.575757575757574358e+00,2.987704930494732201e-13,2.437625080347061157e-03
4.545454545454544970e+00,8.989898989898989612e+00,9.932811260168898850e-21,-1.074459403753280640e-03
-1.717171717171718015e+00,5.555555555555555358e+00,4.646517487683395065e-08,3.389213234186172485e-03
-8.181818181818181657e+00,-9.393939393939394478e+00,1.626145458634674032e-31,9.677745401859283447e-04
-5.959595959595959336e+00,5.555555555555555358e+00,1.587040863067066441e-15,8.054230362176895142e-03
-5.555555555555555358e+00,6.565656565656563970e+00,3.801761288943746642e-17,4.346761852502822876e-03
1.313131313131313149e+00,7.373737373737373701e+00,6.392530992775241150e-12,5.806062370538711548e-03
1.000000000000000000e+01,-2.929292929292929060e+00,1.166628152486580694e-23,6.343621760606765747e-03
-5.555555555555555358e+00,-2.727272727272727515e+00,3.832699377128745354e-08,4.482571035623550415e-03
-7.777777777777777679e+00,-2.323232323232323537e+00,9.596842520078540234e-14,-3.720335662364959717e-04
1.010101010101003283e-01,-3.131313131313131493e+00,5.545130765495290097e-03,1.106855645775794983e-02
8.383838383838384090e+00,-9.090909090909100598e-01,1.937405965796876912e-15,2.207729965448379517e-03
-8.989898989898989612e+00,-9.595959595959595134e+00,3.839286334274976409e-35,1.875255256891250610e-03
-1.919191919191918672e+00,9.797979797979799343e+00,1.475505160475171777e-21,2.153489738702774048e-03
-2.929292929292929060e+00,-7.777777777777777679e+00,2.639624249557376881e-14,-2.129878848791122437e-03
6.969696969696968836e+00,8.787878787878788955e+00,1.575038462091247567e-25,-1.473035663366317749e-03
-1.010101010101003283e-01,-4.545454545454545858e+00,4.662551496379309938e-05,3.785230219364166260e-04
-7.373737373737373701e+00,-2.727272727272727515e+00,7.385046026795851164e-13,3.067143261432647705e-04
-8.989898989898989612e+00,-9.393939393939394478e+00,2.362866465718976623e-34,2.502862364053726196e-03
-1.010101010101003283e-01,-6.363636363636363313e+00,5.288796442812967507e-09,-1.506175845861434937e-03
3.939393939393939448e+00,5.353535353535352925e+00,3.335448681321400358e-09,-2.111759036779403687e-03
7.777777777777778567e+00,-6.161616161616161769e+00,2.052237351031565377e-22,-3.350343555212020874e-03
-1.919191919191918672e+00,-3.535353535353535470e+00,6.317317442572514905e-04,1.134089007973670959e-02
9.797979797979799343e+00,-4.545454545454545858e+00,8.744504244804338080e-26,2.710085362195968628e-03
-6.969696969696969724e+00,-9.090909090909100598e-01,1.222448967183498730e-10,-1.508172601461410522e-03
-3.939393939393939448e+00,1.313131313131313149e+00,1.177126196029506123e-04,4.183132201433181763e-03
4.545454545454544970e+00,8.787878787878788955e+00,5.409412706478851210e-20,-1.074101775884628296e-03
-8.181818181818181657e+00,-3.737373737373737903e+00,1.298669067573388251e-16,9.605623781681060791e-04
-2.121212121212121104e+00,-1.010101010101003283e-01,6.046579296959826710e-02,6.641283631324768066e-02
1.919191919191918672e+00,-1.919191919191918672e+00,1.023333492019710272e-02,1.109525933861732483e-02
7.575757575757574358e+00,-6.161616161616161769e+00,9.267772722917260393e-22,-2.942528575658798218e-03
1.515151515151515582e+00,4.343434343434342537e+00,6.314300579239174162e-05,3.794286400079727173e-03
4.949494949494949836e+00,7.777777777777778567e+00,2.525035645385785216e-17,-1.177873462438583374e-03
-7.373737373737373701e+00,3.333333333333333925e+00,6.697418147125362671e-15,2.634618431329727173e-03
6.767676767676768179e+00,-9.393939393939394478e+00,5.094108123569809938e-30,-2.242531627416610718e-03
-3.131313131313131493e+00,1.313131313131313149e+00,1.620657491065600033e-03,1.139973476529121399e-02
-8.585858585858586522e+00,-1.313131313131313149e+00,7.326127798772298524e-16,-5.568973720073699951e-04
7.777777777777778567e+00,-3.333333333333333037e+00,3.720186745475185754e-16,2.707529813051223755e-03
1.313131313131313149e+00,-3.737373737373737903e+00,2.396801213590983440e-04,2.237293869256973267e-03
9.191919191919190268e+00,1.000000000000000000e+01,1.581113069311477232e-37,-1.947965472936630249e-03
-4.545454545454545858e+00,-4.545454545454545858e+00,1.259545169237877442e-08,6.615582853555679321e-03
-3.333333333333333037e+00,2.727272727272726627e+00,3.924901732971847396e-05,8.888516575098037720e-03
1.000000000000000000e+01,9.797979797979799343e+00,6.782711733289175172e-40,-3.202106803655624390e-03
3.030303030303027612e-01,7.575757575757574358e+00,2.150332201317417851e-12,2.874288707971572876e-03
-9.595959595959595134e+00,6.767676767676768179e+00,8.006232285109796981e-31,1.096359267830848694e-02
-2.525252525252525082e+00,2.121212121212121104e+00,1.791620021367844621e-03,1.401052251458168030e-02
-3.535353535353535470e+00,-2.323232323232323537e+00,3.230763161319929197e-04,7.585842162370681763e-03
-6.565656565656565746e+00,7.979797979797979224e+00,3.058763000656295034e-24,3.985259681940078735e-03
5.353535353535352925e+00,-5.050505050505051940e-01,8.260213620644799579e-07,-3.771852701902389526e-03
5.353535353535352925e+00,-1.515151515151515582e+00,1.938585511757679407e-07,-6.471004337072372437e-03
7.070707070707076269e-01,-9.595959595959595134e+00,8.433204872155403886e-20,-1.578237861394882202e-03
9.191919191919190268e+00,5.757575757575757791e+00,6.228356635273128759e-24,-3.891136497259140015e-03
8.181818181818179880e+00,9.191919191919190268e+00,9.607870827822020856e-31,-1.960601657629013062e-03
7.777777777777778567e+00,4.545454545454544970e+00,1.405393132499465816e-16,-2.842869609594345093e-03
5.757575757575757791e+00,-9.595959595959595134e+00,6.541708725247130998e-28,-1.918461173772811890e-03
5.050505050505051940e-01,-3.535353535353535470e+00,1.275938989931456368e-03,4.784379154443740845e-03
6.161616161616162657e+00,-5.151515151515151381e+00,4.325401918806256321e-15,-1.260187476873397827e-03
7.979797979797979224e+00,-9.595959595959595134e+00,7.406804143792962542e-35,-2.744164317846298218e-03
7.373737373737373701e+00,2.121212121212121104e+00,2.377374816757879839e-12,3.147814422845840454e-03
5.151515151515150492e+00,-3.939393939393939448e+00,3.345822169569814673e-10,1.011826097965240479e-04
-5.353535353535353813e+00,6.363636363636363313e+00,4.224060726670710879e-16,4.346463829278945923e-03
9.797979797979799343e+00,5.151515151515150492e+00,5.381503989615716260e-25,1.807097345590591431e-03
-9.393939393939394478e+00,2.929292929292929060e+00,3.114971564484766871e-21,2.811137586832046509e-03
7.979797979797979224e+00,1.010101010101003283e-01,1.067245981002623443e-13,1.548144966363906860e-03
6.767676767676768179e+00,4.545454545454544970e+00,1.317164097909840161e-13,-4.882540553808212280e-03
-6.565656565656565746e+00,9.595959595959595134e+00,3.304340293184895422e-30,2.798233181238174438e-03
-9.595959595959595134e+00,6.969696969696968836e+00,1.868030320172148008e-31,1.164451614022254944e-02
-5.757575757575757791e+00,2.323232323232323537e+00,3.714956172760491811e-09,1.031745225191116333e-03
9.090909090909082835e-01,5.555555555555555358e+00,4.341127109663372710e-07,6.848070770502090454e-03
4.141414141414141881e+00,-9.595959595959595134e+00,3.931935565570280835e-24,-1.731839030981063843e-03
-8.181818181818181657e+00,2.121212121212121104e+00,8.375488952306304607e-16,4.959143698215484619e-04
4.141414141414141881e+00,-9.090909090909100598e-01,1.007940662733506287e-04,-5.860652774572372437e-03
-6.767676767676768179e+00,8.383838383838384090e+00,3.046044804009147414e-26,3.801081329584121704e-03
-9.393939393939394478e+00,9.797979797979799343e+00,4.040310900645475916e-41,5.905780941247940063e-03
4.343434343434342537e+00,-4.141414141414141881e+00,6.166903798968456813e-09,2.343989908695220947e-04
8.787878787878788955e+00,2.323232323232323537e+00,3.685774177172066871e-17,3.246013075113296509e-03
3.737373737373737015e+00,7.575757575757574358e+00,1.138072891930638541e-14,-1.000609248876571655e-03
-8.585858585858586522e+00,-1.515151515151515582e+00,6.085422975455681602e-16,-5.332343280315399170e-04
-6.363636363636363313e+00,-3.535353535353535470e+00,5.484172412880610423e-11,4.251722246408462524e-03
8.383838383838384090e+00,-7.373737373737373701e+00,3.741729217886860136e-28,-3.334548324346542358e-03
5.151515151515150492e+00,-2.121212121212121104e+00,1.366289195916970584e-07,-4.779297858476638794e-03
-6.767676767676768179e+00,-1.313131313131313149e+00,3.449172277608254423e-10,-1.272659748792648315e-03
1.919191919191918672e+00,5.959595959595958448e+00,2.008134665168481647e-08,1.203987747430801392e-03
-1.111111111111110716e+00,4.747474747474747403e+00,6.489329889024565824e-06,4.086766391992568970e-03
-3.030303030303027612e-01,4.949494949494949836e+00,6.574273946228413479e-06,4.572603851556777954e-03
6.767676767676768179e+00,-1.000000000000000000e+01,1.765521608086908594e-32,-2.010848373174667358e-03
4.747474747474747403e+00,-8.383838383838384090e+00,6.565617711202632655e-21,-2.041246742010116577e-03
-8.989898989898989612e+00,9.393939393939394478e+00,8.001495823602932193e-38,5.794141441583633423e-03
-2.929292929292929060e+00,5.353535353535352925e+00,5.016084810781021075e-09,3.907594829797744751e-03
1.515151515151515582e+00,-9.090909090909100598e-01,8.785342065602072537e-02,8.286526799201965332e-02
-1.000000000000000000e+01,-9.090909090909100598e-01,3.718152533384180687e-21,1.988150179386138916e-04
-5.050505050505051940e-01,-7.070707070707076269e-01,3.112420132819737617e-01,3.033787906169891357e-01
-2.323232323232323537e+00,-5.959595959595959336e+00,1.038295232179438347e-08,-2.006616443395614624e-03
8.989898989898989612e+00,9.393939393939394478e+00,2.362866465718976623e-34,-2.596702426671981812e-03
-8.181818181818181657e+00,3.939393939393939448e+00,1.499209571885890292e-18,4.405040293931961060e-03
1.010101010101003283e-01,-5.151515151515151381e+00,2.951603737544161219e-06,-7.864497601985931396e-04
9.090909090909082835e-01,-2.121212121212121104e+00,3.166112899985938645e-02,2.729013934731483459e-02
-4.141414141414141881e+00,-5.353535353535353813e+00,1.629360335592794426e-09,2.799425274133682251e-03
-5.151515151515151381e+00,8.383838383838384090e+00,7.613267584080291040e-22,2.859625965356826782e-03
-1.111111111111110716e+00,4.141414141414141881e+00,7.635537812216634627e-05,5.067382007837295532e-03
-1.515151515151515582e+00,1.010101010101003283e-01,1.489023950162096932e-01,1.474161446094512939e-01
2.929292929292929060e+00,8.787878787878788955e+00,1.014643900333211728e-17,-2.115629613399505615e-04
-7.070707070707076269e-01,-5.050505050505051940e-01,3.112420132819737617e-01,2.999765574932098389e-01
3.535353535353534582e+00,8.787878787878788955e+00,1.935199160857077487e-18,-9.771250188350677490e-04
-9.595959595959595134e+00,8.989898989898989612e+00,1.193453250115421626e-38,9.520146995782852173e-03
8.383838383838384090e+00,2.929292929292929060e+00,2.663890547524444022e-16,3.303144127130508423e-03
-2.525252525252525082e+00,3.333333333333333925e+00,6.816008355554946732e-05,5.793068557977676392e-03
-4.949494949494949836e+00,4.545454545454544970e+00,6.441058849173677672e-11,7.719073444604873657e-03
-9.797979797979797567e+00,-5.151515151515151381e+00,5.381503989615792483e-25,1.030046492815017700e-03
-5.959595959595959336e+00,1.111111111111110716e+00,1.642251207274931478e-08,-1.002024859189987183e-03
-6.767676767676768179e+00,-7.575757575757576134e+00,6.311273365864852521e-21,2.793107181787490845e-03
9.191919191919190268e+00,7.373737373737373701e+00,3.441707850743058840e-28,4.829797893762588501e-03
-5.959595959595959336e+00,2.121212121212121104e+00,2.089612810711722009e-09,6.272457540035247803e-04
3.131313131313131493e+00,3.737373737373737015e+00,2.757760154328404341e-05,-2.785585820674896240e-04
2.929292929292929060e+00,-7.979797979797979224e+00,3.502191301823555107e-16,-1.822557300329208374e-03
7.373737373737373701e+00,-2.525252525252525082e+00,1.010270197907262015e-13,5.200691521167755127e-04
-7.979797979797979224e+00,-1.111111111111110716e+00,9.502419134690609359e-14,-8.835606276988983154e-04
1.919191919191918672e+00,3.737373737373737015e+00,3.325168172717535677e-04,3.312382847070693970e-03
2.121212121212121104e+00,3.535353535353534582e+00,4.609030574113024662e-04,2.910111099481582642e-03
-5.353535353535353813e+00,1.111111111111110716e+00,3.894379414399635975e-07,-3.919862210750579834e-04
9.393939393939394478e+00,1.919191919191918672e+00,3.886842071664812538e-19,3.008175641298294067e-03
-3.333333333333333037e+00,7.777777777777778567e+00,3.720186745475185754e-16,2.641472965478897095e-03
7.777777777777778567e+00,1.717171717171716239e+00,2.418387220950011408e-13,2.951283007860183716e-03
2.323232323232323537e+00,-5.757575757575757791e+00,3.714956172760491811e-09,-1.742687076330184937e-03
-8.383838383838384090e+00,-3.939393939393939448e+00,1.372465737972869078e-17,1.020941883325576782e-03
-8.989898989898989612e+00,-7.777777777777777679e+00,1.119163874173736961e-28,9.152028709650039673e-03
9.090909090909082835e-01,3.333333333333333925e+00,3.089068568151626809e-03,1.429590955376625061e-02
8.585858585858584746e+00,-8.787878787878787179e+00,6.823005686227046120e-34,-3.779079765081405640e-03
1.515151515151515582e+00,1.000000000000000000e+01,2.411384947464169741e-21,3.744099289178848267e-03
1.313131313131313149e+00,-1.010101010101003283e-01,1.907235205602595685e-01,1.973110735416412354e-01
9.595959595959595134e+00,3.131313131313131493e+00,5.411238597359237031e-21,3.441143780946731567e-03
6.161616161616162657e+00,6.969696969696968836e+00,1.422533474469946686e-17,-2.919819205999374390e-03
3.939393939393939448e+00,-1.313131313131313149e+00,1.177126196029506123e-04,-6.218854337930679321e-03
3.131313131313131493e+00,-4.545454545454545858e+00,1.142747554127672356e-07,-9.547136723995208740e-04
-4.141414141414141881e+00,-2.121212121212121104e+00,5.973213209250332072e-05,7.325697690248489380e-03
-3.131313131313131493e+00,4.343434343434342537e+00,2.699729943232299792e-07,4.542682319879531860e-03
-2.929292929292929060e+00,7.575757575757574358e+00,6.784657657113188479e-15,2.637181431055068970e-03
-3.939393939393939448e+00,5.151515151515150492e+00,3.345822169569814673e-10,4.307124763727188110e-03
-4.343434343434343425e+00,5.151515151515150492e+00,5.912242263431929176e-11,4.564914852380752563e-03
-4.343434343434343425e+00,-8.787878787878787179e+00,1.200318151649785822e-19,6.154514849185943604e-04
3.030303030303027612e-01,-5.151515151515151381e+00,2.589865368141680788e-06,-8.145235478878021240e-04
-2.121212121212121104e+00,2.525252525252524194e+00,1.791620021367848524e-03,1.081237569451332092e-02
-7.575757575757576134e+00,4.141414141414141881e+00,5.668271221096486072e-17,4.995960742235183716e-03
-5.151515151515151381e+00,-2.323232323232323537e+00,6.237047884407744100e-07,4.465583711862564087e-03
5.555555555555555358e+00,7.979797979797979224e+00,3.188999183006989318e-19,-1.287844032049179077e-03
5.050505050505051940e-01,-4.747474747474747403e+00,1.356655185497735140e-05,-2.741478383541107178e-04
-8.585858585858586522e+00,8.383838383838384090e+00,2.190574147551001492e-32,7.507655769586563110e-03
-1.313131313131313149e+00,-2.525252525252525082e+00,1.779688753300195589e-02,3.976008668541908264e-02
5.353535353535352925e+00,-5.757575757575757791e+00,1.560126909510863931e-14,-2.476777881383895874e-03
-8.787878787878787179e+00,1.000000000000000000e+01,1.488456740536293432e-39,4.349146038293838501e-03
2.727272727272726627e+00,8.585858585858584746e+00,8.496312300726844736e-17,3.397203981876373291e-04
-6.363636363636363313e+00,-3.333333333333333037e+00,9.930709860898840586e-11,4.050169140100479126e-03
-1.313131313131313149e+00,2.727272727272726627e+00,4.831076952056092937e-03,1.221713796257972717e-02
7.575757575757574358e+00,-4.545454545454545858e+00,8.437863575756081979e-18,-2.049293369054794312e-03
-8.989898989898989612e+00,-1.717171717171718015e+00,1.702678657609911026e-17,-3.770850598812103271e-04
1.111111111111110716e+00,2.727272727272726627e+00,1.337434674564452232e-02,2.132264152169227600e-02
5.353535353535352925e+00,-6.767676767676768179e+00,3.194821113478010583e-17,-2.824451774358749390e-03
-5.050505050505051940e-01,-2.121212121212121104e+00,6.062769110472521206e-02,6.668278574943542480e-02
-1.111111111111110716e+00,-1.111111111111110716e+00,1.677344124597092978e-01,1.469358205795288086e-01
-2.727272727272727515e+00,-4.141414141414141881e+00,1.833629235491906389e-05,4.617784172296524048e-03
-8.989898989898989612e+00,8.181818181818179880e+00,3.509403319129946483e-33,1.035097613930702209e-02
3.333333333333333925e+00,5.555555555555555358e+00,8.225847299805903362e-09,-1.024689525365829468e-03
-5.555555555555555358e+00,1.515151515151515582e+00,6.995328797175883986e-08,7.237866520881652832e-05
-1.717171717171718015e+00,4.949494949494949836e+00,8.859176245499149039e-07,3.885660320520401001e-03
-9.393939393939394478e+00,-4.949494949494949836e+00,5.325383280624807059e-23,1.366350799798965454e-03
6.565656565656563970e+00,6.969696969696968836e+00,1.330490551164731555e-18,-3.464188426733016968e-03
3.939393939393939448e+00,-5.353535353535353813e+00,1.202914734139456283e-10,-2.082552760839462280e-03
3.535353535353534582e+00,-1.010101010101003283e-01,1.675205775053225082e-03,4.506338387727737427e-03
6.767676767676768179e+00,1.717171717171716239e+00,2.279198493019114981e-10,2.928379923105239868e-03
-6.565656565656565746e+00,-5.555555555555555358e+00,4.611163066374759743e-15,6.950888782739639282e-03
-5.050505050505051940e-01,1.717171717171716239e+00,9.148782712837773279e-02,8.776590228080749512e-02
-6.363636363636363313e+00,-5.555555555555555358e+00,1.539092130151214794e-14,7.593009620904922485e-03
-4.747474747474747403e+00,-3.333333333333333037e+00,3.555325242683265432e-07,3.273833543062210083e-03
-3.333333333333333037e+00,3.535353535353534582e+00,3.049233493025306605e-06,5.966279655694961548e-03
6.767676767676768179e+00,-2.929292929292929060e+00,1.586917655794137985e-12,6.117522716522216797e-04
-5.151515151515151381e+00,9.797979797979799343e+00,3.535506849013115846e-27,2.370689064264297485e-03
-6.161616161616161769e+00,-2.727272727272727515e+00,1.481670994920691887e-09,2.797622233629226685e-03
-8.585858585858586522e+00,5.555555555555555358e+00,1.464775447858416353e-23,9.358767420053482056e-03
-3.535353535353535470e+00,2.929292929292929060e+00,1.107565420900056743e-05,8.415732532739639282e-03
-6.969696969696969724e+00,-3.737373737373737903e+00,6.910378737005475607e-13,3.698576241731643677e-03
7.171717171717173045e+00,-1.000000000000000000e+01,9.144537047337998298e-34,-2.123083919286727905e-03
4.747474747474747403e+00,1.919191919191918672e+00,7.360030727171683433e-06,1.913581043481826782e-03
-9.797979797979797567e+00,-4.343434343434343425e+00,1.666062753487424993e-23,-1.926533877849578857e-04
4.343434343434342537e+00,-2.727272727272727515e+00,9.564950457512601966e-07,-1.996871083974838257e-03
3.535353535353534582e+00,-2.727272727272727515e+00,2.003527054599943581e-05,1.298524439334869385e-04
8.989898989898989612e+00,9.595959595959595134e+00,3.839286334274976409e-35,-2.273287624120712280e-03
1.717171717171716239e+00,3.030303030303027612e-01,1.190906200619814281e-01,1.232379078865051270e-01
-4.949494949494949836e+00,1.515151515151515582e+00,1.325199392791506072e-06,9.805150330066680908e-04
8.181818181818179880e+00,-9.090909090909100598e-01,9.364336630197400652e-15,1.902032643556594849e-03
-6.161616161616161769e+00,-5.959595959595959336e+00,5.890571898027394379e-15,7.892642170190811157e-03
-3.737373737373737903e+00,5.757575757575757791e+00,3.196313029551412796e-11,3.905747085809707642e-03
-4.949494949494949836e+00,-4.949494949494949836e+00,4.051458933147413625e-10,7.072541862726211548e-03
7.373737373737373701e+00,6.565656565656563970e+00,8.978244060281771696e-20,8.566714823246002197e-04
-8.787878787878787179e+00,8.585858585858584746e+00,6.823005686227046120e-34,7.556531578302383423e-03
-7.575757575757576134e+00,-3.535353535353535470e+00,2.145607199833226721e-14,1.707304269075393677e-03
-6.161616161616161769e+00,-8.989898989898989612e+00,3.891062910887800021e-24,4.402175545692443848e-05
3.333333333333333925e+00,7.070707070707076269e-01,3.342529718497440263e-03,1.238601282238960266e-02
2.525252525252524194e+00,3.535353535353534582e+00,2.175635239599174630e-04,1.287613064050674438e-03
9.191919191919190268e+00,-4.343434343434343425e+00,5.652625746068311782e-23,2.867858856916427612e-03
-1.111111111111110716e+00,-9.595959595959595134e+00,1.436701586173496053e-19,-1.678433269262313843e-03
-3.939393939393939448e+00,1.919191919191918672e+00,3.684912651692559034e-05,5.413655191659927368e-03
-7.171717171717171269e+00,-5.050505050505051940e-01,3.533750939760884158e-11,-1.493196934461593628e-03
3.535353535353534582e+00,9.191919191919190268e+00,6.262770386855116541e-20,-9.439252316951751709e-04
-4.949494949494949836e+00,-3.131313131313131493e+00,2.564976332990514312e-07,4.024032503366470337e-03
-3.737373737373737903e+00,3.939393939393939448e+00,1.614458606852689742e-07,5.691800266504287720e-03
-5.959595959595959336e+00,3.535353535353534582e+00,2.294728440704186131e-11,5.653236061334609985e-03
-7.979797979797979224e+00,4.949494949494949836e+00,5.350506560906461252e-20,8.082155138254165649e-03
5.555555555555555358e+00,2.323232323232323537e+00,8.727195736593529803e-08,1.532379537820816040e-03
1.010101010101003283e-01,4.545454545454544970e+00,4.662551496379326878e-05,7.043752819299697876e-03
-8.181818181818181657e+00,1.111111111111110716e+00,6.927209933919281877e-15,-2.068243920803070068e-04
-9.797979797979797567e+00,-5.959595959595959336e+00,9.048495824344209016e-27,3.152508288621902466e-03
7.171717171717173045e+00,-8.383838383838384090e+00,1.680327809663971355e-27,-3.066029399633407593e-03
3.939393939393939448e+00,-8.383838383838384090e+00,3.065506946301713108e-19,-1.897182315587997437e-03
7.777777777777778567e+00,9.393939393939394478e+00,3.339469058693269073e-30,-1.501765102148056030e-03
-5.959595959595959336e+00,1.515151515151515582e+00,8.100398795805990287e-09,-3.047846257686614990e-04
1.313131313131313149e+00,-9.393939393939394478e+00,2.093999486121822047e-19,-1.599755138158798218e-03
-8.585858585858586522e+00,1.000000000000000000e+01,8.942490421960132541e-39,4.068348556756973267e-03
3.030303030303027612e-01,9.090909090909082835e-01,2.868462802149938651e-01,2.625746428966522217e-01
8.787878787878788955e+00,6.363636363636363313e+00,6.614342970825721241e-24,-2.604987472295761108e-03
-2.323232323232323537e+00,2.929292929292929060e+00,3.858340987491286041e-04,7.389340549707412720e-03
-9.191919191919192045e+00,5.555555555555555358e+00,8.420046418907508533e-26,8.362550288438796997e-03
5.151515151515150492e+00,-7.575757575757576134e+00,3.647142423462908920e-19,-2.437617629766464233e-03
8.181818181818179880e+00,-6.363636363636363313e+00,2.417728589263950054e-24,-3.952171653509140015e-03
7.373737373737373701e+00,7.373737373737373701e+00,4.814033581300793796e-22,-3.542687743902206421e-03
3.737373737373737015e+00,3.131313131313131493e+00,2.757760154328404341e-05,6.500039249658584595e-03
-5.353535353535353813e+00,9.393939393939394478e+00,4.565353958914671670e-26,2.510581165552139282e-03
