9.837310329422583877e-01,-2.697327025809418188e+00,-3.070540802577106380e-07,-1.118407584726810455e-02
1.047197551196598297e+00,-2.697327025809418188e+00,7.019300345863947721e-07,-1.316944696009159088e-02
1.110664069450937319e+00,-2.697327025809418188e+00,1.082132384859077685e-06,-1.517728902399539948e-02
1.174130587705276341e+00,-2.697327025809418188e+00,8.310293707341306437e-07,-1.711861230432987213e-02
1.237597105959615362e+00,-2.697327025809418188e+00,1.564246654207701300e-07,-1.886639930307865143e-02
1.301063624213955272e+00,-2.697327025809418188e+00,-6.487340758266425066e-07,-2.027163840830326080e-02
1.364530142468294294e+00,-2.697327025809418188e+00,-1.315370132904645171e-06,-2.119616605341434479e-02
1.427996660722633315e+00,-2.697327025809418188e+00,-1.670637580726341862e-06,-2.155206538736820221e-02
1.491463178976972337e+00,-2.697327025809418188e+00,-1.665554687062571638e-06,-2.132574655115604401e-02
1.554929697231312247e+00,-2.697327025809418188e+00,-1.361906948890962660e-06,-2.058182097971439362e-02
1.618396215485651268e+00,-2.697327025809418188e+00,-8.913554605898034980e-07,-1.943842507898807526e-02
1.681862733739990290e+00,-2.697327025809418188e+00,-4.038651192662967876e-07,-1.803390122950077057e-02
1.745329251994329312e+00,-2.697327025809418188e+00,-2.174908939485923175e-08,-1.649961806833744049e-02
1.808795770248669221e+00,-2.697327025809418188e+00,1.891557915672897412e-07,-1.494250632822513580e-02
1.872262288503008243e+00,-2.697327025809418188e+00,2.265414495223740373e-07,-1.344136334955692291e-02
1.935728806757347265e+00,-2.697327025809418188e+00,1.391122439457325779e-07,-1.204882003366947174e-02
1.999195325011687174e+00,-2.697327025809418188e+00,1.729197037269731603e-09,-1.079569198191165924e-02
2.062661843266026196e+00,-2.697327025809418188e+00,-1.123881145328721893e-07,-9.695688262581825256e-03
2.126128361520365218e+00,-2.697327025809418188e+00,-1.538157436516369781e-07,-8.749285712838172913e-03
2.189594879774704239e+00,-2.697327025809418188e+00,-1.079372056704627469e-07,-7.949570193886756897e-03
2.253061398029044149e+00,-2.697327025809418188e+00,6.539686160775415693e-09,-7.282892242074012756e-03
2.316527916283383171e+00,-2.697327025809418188e+00,1.490412018710867297e-07,-6.733933463692665100e-03
2.379994434537722192e+00,-2.697327025809418188e+00,2.735027626133572772e-07,-6.286481395363807678e-03
2.443460952792061214e+00,-2.697327025809418188e+00,3.439277137415649563e-07,-5.924263969063758850e-03
2.506927471046401124e+00,-2.697327025809418188e+00,3.445099174913705055e-07,-5.632737651467323303e-03
2.570393989300740145e+00,-2.697327025809418188e+00,2.820200189842970642e-07,-5.399623885750770569e-03
2.633860507555079167e+00,-2.697327025809418188e+00,1.808298386756138935e-07,-5.213776603341102600e-03
2.697327025809418188e+00,-2.697327025809418188e+00,7.313771169354392010e-08,-5.065897479653358459e-03
2.760793544063758098e+00,-2.697327025809418188e+00,-1.192705995098318848e-08,-4.948476329445838928e-03
2.824260062318097120e+00,-2.697327025809418188e+00,-5.679269922271659759e-08,-4.855254665017127991e-03
2.887726580572436141e+00,-2.697327025809418188e+00,-5.920478694032218917e-08,-4.781523719429969788e-03
2.951193098826776051e+00,-2.697327025809418188e+00,-3.069830593566522675e-08,-4.722932353615760803e-03
3.014659617081115073e+00,-2.697327025809418188e+00,9.064774949762108484e-09,-4.676500335335731506e-03
3.078126135335454094e+00,-2.697327025809418188e+00,3.979431698527484571e-08,-4.639545455574989319e-03
3.141592653589793116e+00,-2.697327025809418188e+00,4.731554220278527722e-08,-4.609862342476844788e-03
-3.141592653589793116e+00,-2.633860507555079167e+00,1.169856379870048833e-07,5.962809547781944275e-03
-3.078126135335453650e+00,-2.633860507555079167e+00,9.838973293019599547e-08,5.964299663901329041e-03
-3.014659617081114629e+00,-2.633860507555079167e+00,2.241226521639894592e-08,5.965879186987876892e-03
-2.951193098826775163e+00,-2.633860507555079167e+00,-7.590023780373573069e-08,5.967369303107261658e-03
-2.887726580572436141e+00,-2.633860507555079167e+00,-1.463812829707058551e-07,5.969187244772911072e-03
-2.824260062318096676e+00,-2.633860507555079167e+00,-1.404175000911746462e-07,5.970766767859458923e-03
-2.760793544063757654e+00,-2.633860507555079167e+00,-2.948914146846273726e-08,5.972197279334068298e-03
-2.697327025809418188e+00,-2.633860507555079167e+00,1.808298386756138935e-07,5.973568186163902283e-03
-2.633860507555079167e+00,-2.633860507555079167e+00,4.470939792656244994e-07,5.974819883704185486e-03
-2.570393989300739701e+00,-2.633860507555079167e+00,6.972823370508301971e-07,5.975982174277305603e-03
-2.506927471046400679e+00,-2.633860507555079167e+00,8.517859167258140501e-07,5.976667627692222595e-03
-2.443460952792061214e+00,-2.633860507555079167e+00,8.503464430573620791e-07,5.977204069495201111e-03
-2.379994434537722192e+00,-2.633860507555079167e+00,6.762237879131495622e-07,5.976995453238487244e-03
-2.316527916283382726e+00,-2.633860507555079167e+00,3.684979454005417713e-07,5.976160988211631775e-03
-2.253061398029043261e+00,-2.633860507555079167e+00,1.616909206015290860e-08,5.974402651190757751e-03
-2.189594879774704239e+00,-2.633860507555079167e+00,-2.668700870799772261e-07,5.971660837531089783e-03
-2.126128361520365218e+00,-2.633860507555079167e+00,-3.803027940885162215e-07,5.967697128653526306e-03
-2.062661843266025752e+00,-2.633860507555079167e+00,-2.778747673319610201e-07,5.961766466498374939e-03
-1.999195325011686508e+00,-2.633860507555079167e+00,4.275365116675605442e-09,5.953541025519371033e-03
-1.935728806757347265e+00,-2.633860507555079167e+00,3.439490250380643534e-07,5.942722782492637634e-03
-1.872262288503008021e+00,-2.633860507555079167e+00,5.601139661317401901e-07,5.928328260779380798e-03
-1.808795770248668777e+00,-2.633860507555079167e+00,4.676795387992749347e-07,5.909493193030357361e-03
-1.745329251994329534e+00,-2.633860507555079167e+00,-5.377368577093210373e-08,5.885263904929161072e-03
-1.681862733739990290e+00,-2.633860507555079167e+00,-9.985390938896256668e-07,5.854329094290733337e-03
-1.618396215485650824e+00,-2.633860507555079167e+00,-2.203837943637910329e-06,5.814960226416587830e-03
-1.554929697231311581e+00,-2.633860507555079167e+00,-3.367256209642809284e-06,5.765190348029136658e-03
-1.491463178976972337e+00,-2.633860507555079167e+00,-4.118012149859531898e-06,5.702963098883628845e-03
-1.427996660722633093e+00,-2.633860507555079167e+00,-4.130579385283523069e-06,5.625000223517417908e-03
-1.364530142468293850e+00,-2.633860507555079167e+00,-3.252195938649572892e-06,5.527904257178306580e-03
-1.301063624213954606e+00,-2.633860507555079167e+00,-1.603967030943618058e-06,5.407830700278282166e-03
-1.237597105959615362e+00,-2.633860507555079167e+00,3.867532406735341756e-07,5.259504541754722595e-03
-1.174130587705276119e+00,-2.633860507555079167e+00,2.054684287556336599e-06,5.077769979834556580e-03
-1.110664069450936875e+00,-2.633860507555079167e+00,2.675525663144281125e-06,4.855742678046226501e-03
-1.047197551196597409e+00,-2.633860507555079167e+00,1.735491745321152292e-06,4.586508497595787048e-03
-9.837310329422583877e-01,-2.633860507555079167e+00,-7.591779741529994640e-07,4.261007532477378845e-03
-9.202645146879189220e-01,-2.633860507555079167e+00,-4.006718762322125978e-06,3.870656713843345642e-03
-8.567979964335799004e-01,-2.633860507555079167e+00,-6.250782361390545936e-06,3.405382856726646423e-03
-7.933314781792404347e-01,-2.633860507555079167e+00,-4.809093428242472207e-06,2.853801473975181580e-03
-7.298649599249014130e-01,-2.633860507555079167e+00,3.669973749109742833e-06,2.203753218054771423e-03
-6.663984416705619473e-01,-2.633860507555079167e+00,2.272893687219037500e-05,1.439919695258140564e-03
-6.029319234162229257e-01,-2.633860507555079167e+00,5.545918135992096947e-05,5.444791167974472046e-04
-5.394654051618834600e-01,-2.633860507555079167e+00,1.038002610706994985e-04,-5.053672939538955688e-04
-4.759988869075444384e-01,-2.633860507555079167e+00,1.679146134712041665e-04,-1.737335696816444397e-03
-4.125323686532049727e-01,-2.633860507555079167e+00,2.457748572595865955e-04,-3.179023042321205139e-03
-3.490658503988659511e-01,-2.633860507555079167e+00,3.330743638910693390e-04,-4.847684875130653381e-03
-2.855993321445264854e-01,-2.633860507555079167e+00,4.235188874722078164e-04,-6.726095452904701233e-03
-2.221328138901874638e-01,-2.633860507555079167e+00,5.094871255979608335e-04,-8.729228749871253967e-03
-1.586662956358479981e-01,-2.633860507555079167e+00,5.829750994426575669e-04,-1.066655851900577545e-02
-9.519977738150853241e-02,-2.633860507555079167e+00,6.366786550109383973e-04,-1.222325302660465240e-02
-3.173325912716951080e-02,-2.633860507555079167e+00,6.650337300275216022e-04,-1.299259997904300690e-02
3.173325912716995489e-02,-2.633860507555079167e+00,6.650337300275216022e-04,-1.259658671915531158e-02
9.519977738150897650e-02,-2.633860507555079167e+00,6.366786550109379637e-04,-1.089058257639408112e-02
1.586662956358484422e-01,-2.633860507555079167e+00,5.829750994426571332e-04,-8.140826597809791565e-03
2.221328138901874638e-01,-2.633860507555079167e+00,5.094871255979608335e-04,-4.994789138436317444e-03
2.855993321445269295e-01,-2.633860507555079167e+00,4.235188874722074369e-04,-2.201804891228675842e-03
3.490658503988659511e-01,-2.633860507555079167e+00,3.330743638910693390e-04,-2.859029918909072876e-04
4.125323686532054168e-01,-2.633860507555079167e+00,2.457748572595859992e-04,5.898680537939071655e-04
4.759988869075444384e-01,-2.633860507555079167e+00,1.679146134712041665e-04,5.408134311437606812e-04
5.394654051618839041e-01,-2.633860507555079167e+00,1.038002610706991190e-04,-1.976583153009414673e-04
6.029319234162229257e-01,-2.633860507555079167e+00,5.545918135992096947e-05,-1.393118873238563538e-03
6.663984416705623914e-01,-2.633860507555079167e+00,2.272893687219020221e-05,-2.871373668313026428e-03
7.298649599249014130e-01,-2.633860507555079167e+00,3.669973749109742833e-06,-4.523972049355506897e-03
7.933314781792408787e-01,-2.633860507555079167e+00,-4.809093428242501006e-06,-6.295869126915931702e-03
8.567979964335799004e-01,-2.633860507555079167e+00,-6.250782361390545936e-06,-8.165219798684120178e-03
9.202645146879193661e-01,-2.633860507555079167e+00,-4.006718762322103955e-06,-1.012236811220645905e-02
9.837310329422583877e-01,-2.633860507555079167e+00,-7.591779741529994640e-07,-1.215318776667118073e-02
1.047197551196598297e+00,-2.633860507555079167e+00,1.735491745321180668e-06,-1.421902514994144440e-02
1.110664069450937319e+00,-2.633860507555079167e+00,2.675525663144281125e-06,-1.624653674662113190e-02
1.174130587705276341e+00,-2.633860507555079167e+00,2.054684287556333211e-06,-1.812247373163700104e-02
1.237597105959615362e+00,-2.633860507555079167e+00,3.867532406735341756e-07,-1.970384456217288971e-02
1.301063624213955272e+00,-2.633860507555079167e+00,-1.603967030943635210e-06,-2.084515430033206940e-02
1.364530142468294294e+00,-2.633860507555079167e+00,-3.252195938649585174e-06,-2.143696881830692291e-02
1.427996660722633315e+00,-2.633860507555079167e+00,-4.130579385283524763e-06,-2.143673039972782135e-02
1.491463178976972337e+00,-2.633860507555079167e+00,-4.118012149859531898e-06,-2.088294364511966705e-02
1.554929697231312247e+00,-2.633860507555079167e+00,-3.367256209642796578e-06,-1.987818814814090729e-02
1.618396215485651268e+00,-2.633860507555079167e+00,-2.203837943637903552e-06,-1.855842210352420807e-02
1.681862733739990290e+00,-2.633860507555079167e+00,-9.985390938896256668e-07,-1.706055738031864166e-02
1.745329251994329312e+00,-2.633860507555079167e+00,-5.377368577093541907e-08,-1.550201512873172760e-02
1.808795770248669221e+00,-2.633860507555079167e+00,4.676795387992762053e-07,-1.397250033915042877e-02
1.872262288503008243e+00,-2.633860507555079167e+00,5.601139661317399784e-07,-1.253465749323368073e-02
1.935728806757347265e+00,-2.633860507555079167e+00,3.439490250380643534e-07,-1.122651435434818268e-02
1.999195325011687174e+00,-2.633860507555079167e+00,4.275365116672596159e-09,-1.006750203669071198e-02
2.062661843266026196e+00,-2.633860507555079167e+00,-2.778747673319628730e-07,-9.063461795449256897e-03
2.126128361520365218e+00,-2.633860507555079167e+00,-3.803027940885162215e-07,-8.209386840462684631e-03
2.189594879774704239e+00,-2.633860507555079167e+00,-2.668700870799772261e-07,-7.493833079934120178e-03
2.253061398029044149e+00,-2.633860507555079167e+00,1.616909206015741839e-08,-6.901839748024940491e-03
2.316527916283383171e+00,-2.633860507555079167e+00,3.684979454005432007e-07,-6.417432799935340881e-03
2.379994434537722192e+00,-2.633860507555079167e+00,6.762237879131495622e-07,-6.024220958352088928e-03
2.443460952792061214e+00,-2.633860507555079167e+00,8.503464430573620791e-07,-5.707303062081336975e-03
2.506927471046401124e+00,-2.633860507555079167e+00,8.517859167258138384e-07,-5.453208461403846741e-03
2.570393989300740145e+00,-2.633860507555079167e+00,6.972823370508285030e-07,-5.250135436654090881e-03
2.633860507555079167e+00,-2.633860507555079167e+00,4.470939792656244994e-07,-5.088547244668006897e-03
2.697327025809418188e+00,-2.633860507555079167e+00,1.808298386756138935e-07,-4.960218444466590881e-03
2.760793544063758098e+00,-2.633860507555079167e+00,-2.948914146846420634e-08,-4.858294501900672913e-03
2.824260062318097120e+00,-2.633860507555079167e+00,-1.404175000911745932e-07,-4.777470603585243225e-03
2.887726580572436141e+00,-2.633860507555079167e+00,-1.463812829707058551e-07,-4.713097587227821350e-03
2.951193098826776051e+00,-2.633860507555079167e+00,-7.590023780373487042e-08,-4.662016406655311584e-03
3.014659617081115073e+00,-2.633860507555079167e+00,2.241226521639893599e-08,-4.621544852852821350e-03
3.078126135335454094e+00,-2.633860507555079167e+00,9.838973293019645869e-08,-4.589060321450233459e-03
3.141592653589793116e+00,-2.633860507555079167e+00,1.169856379870048833e-07,-4.563013091683387756e-03
-3.141592653589793116e+00,-2.570393989300739701e+00,1.824493794144745489e-07,6.033143028616905212e-03
-3.078126135335453650e+00,-2.570393989300739701e+00,1.534474318622275662e-07,6.035080179572105408e-03
-3.014659617081114629e+00,-2.570393989300739701e+00,3.495389648136835057e-08,6.036838516592979431e-03
-2.951193098826775163e+00,-2.570393989300739701e+00,-1.183730885516126034e-07,6.038656458258628845e-03
-2.887726580572436141e+00,-2.570393989300739701e+00,-2.282944701200551448e-07,6.040742620825767517e-03
-2.824260062318096676e+00,-2.570393989300739701e+00,-2.189934268120380898e-07,6.042679771780967712e-03
-2.760793544063757654e+00,-2.570393989300739701e+00,-4.599090668706128691e-08,6.044408306479454041e-03
-2.697327025809418188e+00,-2.570393989300739701e+00,2.820200189842978054e-07,6.046136841177940369e-03
-2.633860507555079167e+00,-2.570393989300739701e+00,6.972823370508301971e-07,6.047835573554039001e-03
-2.570393989300739701e+00,-2.570393989300739701e+00,1.087473059605233802e-06,6.049295887351036072e-03
-2.506927471046400679e+00,-2.570393989300739701e+00,1.328434964964479199e-06,6.050368770956993103e-03
-2.443460952792061214e+00,-2.570393989300739701e+00,1.326189979323406572e-06,6.051054224371910095e-03
-2.379994434537722192e+00,-2.570393989300739701e+00,1.054630402270101221e-06,6.051590666174888611e-03
-2.316527916283382726e+00,-2.570393989300739701e+00,5.747049177208071711e-07,6.051233038306236267e-03
-2.253061398029043261e+00,-2.570393989300739701e+00,2.521711949289113053e-08,6.049921736121177673e-03
-2.189594879774704239e+00,-2.570393989300739701e+00,-4.162073448489232002e-07,6.047805771231651306e-03
-2.126128361520365218e+00,-2.570393989300739701e+00,-5.931156162840099209e-07,6.044050678610801697e-03
-2.062661843266025752e+00,-2.570393989300739701e+00,-4.333701104428689505e-07,6.038775667548179626e-03
-1.999195325011686508e+00,-2.570393989300739701e+00,6.667807482439901459e-09,6.031474098563194275e-03
-1.935728806757347265e+00,-2.570393989300739701e+00,5.364187198378935614e-07,6.020983681082725525e-03
-1.872262288503008021e+00,-2.570393989300739701e+00,8.735469351671003133e-07,6.007423624396324158e-03
-1.808795770248668777e+00,-2.570393989300739701e+00,7.293873255472083040e-07,5.989482626318931580e-03
-1.745329251994329534e+00,-2.570393989300739701e+00,-8.386478687944033004e-08,5.966177210211753845e-03
-1.681862733739990290e+00,-2.570393989300739701e+00,-1.557309436748905483e-06,5.936464294791221619e-03
-1.618396215485650824e+00,-2.570393989300739701e+00,-3.437078876224735750e-06,5.898287519812583923e-03
-1.554929697231311581e+00,-2.570393989300739701e+00,-5.251531866220285113e-06,5.850275978446006775e-03
-1.491463178976972337e+00,-2.570393989300739701e+00,-6.422401707520692396e-06,5.789926275610923767e-03
-1.427996660722633093e+00,-2.570393989300739701e+00,-6.442001415172990444e-06,5.714019760489463806e-03
-1.364530142468293850e+00,-2.570393989300739701e+00,-5.072085265772551137e-06,5.619755014777183533e-03
-1.301063624213954606e+00,-2.570393989300739701e+00,-2.501527490318495910e-06,5.502900108695030212e-03
-1.237597105959615362e+00,-2.570393989300739701e+00,6.031756543932475292e-07,5.358984693884849548e-03
-1.174130587705276119e+00,-2.570393989300739701e+00,3.204460646690389189e-06,5.182048305869102478e-03
-1.110664069450936875e+00,-2.570393989300739701e+00,4.172717311695983777e-06,4.966249689459800720e-03
-1.047197551196597409e+00,-2.570393989300739701e+00,2.706651836595196549e-06,4.704197868704795837e-03
-9.837310329422583877e-01,-2.570393989300739701e+00,-1.184004743084266822e-06,4.388203844428062439e-03
-9.202645146879189220e-01,-2.570393989300739701e+00,-6.248829892736129875e-06,4.008969292044639587e-03
-8.567979964335799004e-01,-2.570393989300739701e+00,-9.748644212354799240e-06,3.556778654456138611e-03
-7.933314781792404347e-01,-2.570393989300739701e+00,-7.500203671381721402e-06,3.020783886313438416e-03
-7.298649599249014130e-01,-2.570393989300739701e+00,5.723646462199612539e-06,2.388438209891319275e-03
-6.663984416705619473e-01,-2.570393989300739701e+00,3.544777374759925742e-05,1.644751057028770447e-03
-6.029319234162229257e-01,-2.570393989300739701e+00,8.649346531816468281e-05,7.705297321081161499e-04
-5.394654051618834600e-01,-2.570393989300739701e+00,1.618856258023167725e-04,-2.578888088464736938e-04
-4.759988869075444384e-01,-2.570393989300739701e+00,2.618775906991736976e-04,-1.468727365136146545e-03
-4.125323686532049727e-01,-2.570393989300739701e+00,3.833074807667738795e-04,-2.892384305596351624e-03
-3.490658503988659511e-01,-2.570393989300739701e+00,5.194587304601177256e-04,-4.547426477074623108e-03
-2.855993321445264854e-01,-2.570393989300739701e+00,6.605149103704204992e-04,-6.416896358132362366e-03
-2.221328138901874638e-01,-2.570393989300739701e+00,7.945899298795823561e-04,-8.415380492806434631e-03
-1.586662956358479981e-01,-2.570393989300739701e+00,9.092008808741088802e-04,-1.035089232027530670e-02
-9.519977738150853241e-02,-2.570393989300739701e+00,9.929562935417049659e-04,-1.190538145601749420e-02
-3.173325912716951080e-02,-2.570393989300739701e+00,1.037178523971402219e-03,-1.267034746706485748e-02
3.173325912716995489e-02,-2.570393989300739701e+00,1.037178523971402219e-03,-1.226849295198917389e-02
9.519977738150897650e-02,-2.570393989300739701e+00,9.929562935417043153e-04,-1.055971719324588776e-02
1.586662956358484422e-01,-2.570393989300739701e+00,9.092008808741082297e-04,-7.818723097443580627e-03
2.221328138901874638e-01,-2.570393989300739701e+00,7.945899298795823561e-04,-4.700953140854835510e-03
2.855993321445269295e-01,-2.570393989300739701e+00,6.605149103704199571e-04,-1.960048452019691467e-03
3.490658503988659511e-01,-2.570393989300739701e+00,5.194587304601177256e-04,-1.189801841974258423e-04
4.125323686532054168e-01,-2.570393989300739701e+00,3.833074807667729580e-04,6.642844527959823608e-04
4.759988869075444384e-01,-2.570393989300739701e+00,2.618775906991736976e-04,5.106832832098007202e-04
5.394654051618839041e-01,-2.570393989300739701e+00,1.618856258023161762e-04,-3.411564975976943970e-04
6.029319234162229257e-01,-2.570393989300739701e+00,8.649346531816468281e-05,-1.657256856560707092e-03
6.663984416705623914e-01,-2.570393989300739701e+00,3.544777374759898637e-05,-3.263154998421669006e-03
7.298649599249014130e-01,-2.570393989300739701e+00,5.723646462199612539e-06,-5.050221458077430725e-03
7.933314781792408787e-01,-2.570393989300739701e+00,-7.500203671381765448e-06,-6.961116567254066467e-03
8.567979964335799004e-01,-2.570393989300739701e+00,-9.748644212354799240e-06,-8.968213573098182678e-03
9.202645146879193661e-01,-2.570393989300739701e+00,-6.248829892736095147e-06,-1.105264760553836823e-02
9.837310329422583877e-01,-2.570393989300739701e+00,-1.184004743084266822e-06,-1.318154670298099518e-02
1.047197551196598297e+00,-2.570393989300739701e+00,2.706651836595241018e-06,-1.529387570917606354e-02
1.110664069450937319e+00,-2.570393989300739701e+00,4.172717311695983777e-06,-1.729063130915164948e-02
1.174130587705276341e+00,-2.570393989300739701e+00,3.204460646690383683e-06,-1.903823949396610260e-02
1.237597105959615362e+00,-2.570393989300739701e+00,6.031756543932475292e-07,-2.038917876780033112e-02
1.301063624213955272e+00,-2.570393989300739701e+00,-2.501527490318522592e-06,-2.121696807444095612e-02
1.364530142468294294e+00,-2.570393989300739701e+00,-5.072085265772570619e-06,-2.145341970026493073e-02
1.427996660722633315e+00,-2.570393989300739701e+00,-6.442001415172992985e-06,-2.110807038843631744e-02
1.491463178976972337e+00,-2.570393989300739701e+00,-6.422401707520692396e-06,-2.026406861841678619e-02
1.554929697231312247e+00,-2.570393989300739701e+00,-5.251531866220264785e-06,-1.904968358576297760e-02
1.618396215485651268e+00,-2.570393989300739701e+00,-3.437078876224725162e-06,-1.760582067072391510e-02
1.681862733739990290e+00,-2.570393989300739701e+00,-1.557309436748905483e-06,-1.605943776667118073e-02
1.745329251994329312e+00,-2.570393989300739701e+00,-8.386478687944550488e-08,-1.451138593256473541e-02
1.808795770248669221e+00,-2.570393989300739701e+00,7.293873255472103157e-07,-1.303360797464847565e-02
1.872262288503008243e+00,-2.570393989300739701e+00,8.735469351670999957e-07,-1.167360879480838776e-02
1.935728806757347265e+00,-2.570393989300739701e+00,5.364187198378935614e-07,-1.045731641352176666e-02
1.999195325011687174e+00,-2.570393989300739701e+00,6.667807482435208864e-09,-9.395102038979530334e-03
2.062661843266026196e+00,-2.570393989300739701e+00,-4.333701104428718622e-07,-8.485117927193641663e-03
2.126128361520365218e+00,-2.570393989300739701e+00,-5.931156162840099209e-07,-7.718721404671669006e-03
2.189594879774704239e+00,-2.570393989300739701e+00,-4.162073448489232002e-07,-7.081666961312294006e-03
2.253061398029044149e+00,-2.570393989300739701e+00,2.521711949289816488e-08,-6.558218970894813538e-03
2.316527916283383171e+00,-2.570393989300739701e+00,5.747049177208093946e-07,-6.132284179329872131e-03
2.379994434537722192e+00,-2.570393989300739701e+00,1.054630402270101221e-06,-5.787828937172889709e-03
2.443460952792061214e+00,-2.570393989300739701e+00,1.326189979323406572e-06,-5.510965362191200256e-03
2.506927471046401124e+00,-2.570393989300739701e+00,1.328434964964478776e-06,-5.289712920784950256e-03
2.570393989300740145e+00,-2.570393989300739701e+00,1.087473059605231049e-06,-5.112865939736366272e-03
2.633860507555079167e+00,-2.570393989300739701e+00,6.972823370508301971e-07,-4.972258582711219788e-03
2.697327025809418188e+00,-2.570393989300739701e+00,2.820200189842978054e-07,-4.860797896981239319e-03
2.760793544063758098e+00,-2.570393989300739701e+00,-4.599090668706357654e-08,-4.772344604134559631e-03
2.824260062318097120e+00,-2.570393989300739701e+00,-2.189934268120380369e-07,-4.701713100075721741e-03
2.887726580572436141e+00,-2.570393989300739701e+00,-2.282944701200551448e-07,-4.645744338631629944e-03
2.951193098826776051e+00,-2.570393989300739701e+00,-1.183730885516112666e-07,-4.601100459694862366e-03
3.014659617081115073e+00,-2.570393989300739701e+00,3.495389648136833733e-08,-4.565635696053504944e-03
3.078126135335454094e+00,-2.570393989300739701e+00,1.534474318622282544e-07,-4.536906257271766663e-03
3.141592653589793116e+00,-2.570393989300739701e+00,1.824493794144745489e-07,-4.513898864388465881e-03
-3.141592653589793116e+00,-2.506927471046400679e+00,2.228764499584408921e-07,6.111374124884605408e-03
-3.078126135335453650e+00,-2.506927471046400679e+00,1.874482608735023188e-07,6.113400682806968689e-03
-3.014659617081114629e+00,-2.506927471046400679e+00,4.269896880429820983e-08,6.115725263953208923e-03
-2.951193098826775163e+00,-2.506927471046400679e+00,-1.446021566730882962e-07,6.117930635809898376e-03
-2.887726580572436141e+00,-2.506927471046400679e+00,-2.788798800455913445e-07,6.120225414633750916e-03
-2.824260062318096676e+00,-2.506927471046400679e+00,-2.675179147703282966e-07,6.122520193457603455e-03
-2.760793544063757654e+00,-2.506927471046400679e+00,-5.618155592349981951e-08,6.124695762991905212e-03
-2.697327025809418188e+00,-2.506927471046400679e+00,3.445099174913706113e-07,6.126811727881431580e-03
-2.633860507555079167e+00,-2.506927471046400679e+00,8.517859167258140501e-07,6.128957495093345642e-03
-2.570393989300739701e+00,-2.506927471046400679e+00,1.328434964964479199e-06,6.130686029791831970e-03
-2.506927471046400679e+00,-2.506927471046400679e+00,1.622789126179180603e-06,6.132444366812705994e-03
-2.443460952792061214e+00,-2.506927471046400679e+00,1.620046697394299383e-06,6.133696064352989197e-03
-2.379994434537722192e+00,-2.506927471046400679e+00,1.288315042948043055e-06,6.134441122412681580e-03
-2.316527916283382726e+00,-2.506927471046400679e+00,7.020478351109674551e-07,6.134679540991783142e-03
-2.253061398029043261e+00,-2.506927471046400679e+00,3.080472012999069903e-08,6.134083494544029236e-03
-2.189594879774704239e+00,-2.506927471046400679e+00,-5.084304247252336429e-07,6.132325157523155212e-03
-2.126128361520365218e+00,-2.506927471046400679e+00,-7.245379699099465238e-07,6.129285320639610291e-03
-2.062661843266025752e+00,-2.506927471046400679e+00,-5.293961099981758482e-07,6.124695762991905212e-03
-1.999195325011686508e+00,-2.506927471046400679e+00,8.145257963944795872e-09,6.117811426520347595e-03
-1.935728806757347265e+00,-2.506927471046400679e+00,6.552781947102438913e-07,6.108393892645835876e-03
-1.872262288503008021e+00,-2.506927471046400679e+00,1.067107163679800225e-06,6.095698103308677673e-03
-1.808795770248668777e+00,-2.506927471046400679e+00,8.910047174967069852e-07,6.078621372580528259e-03
-1.745329251994329534e+00,-2.506927471046400679e+00,-1.024475174220735796e-07,6.056567654013633728e-03
-1.681862733739990290e+00,-2.506927471046400679e+00,-1.902377524457828492e-06,6.027808412909507751e-03
-1.618396215485650824e+00,-2.506927471046400679e+00,-4.198665627795184434e-06,5.991300567984580994e-03
-1.554929697231311581e+00,-2.506927471046400679e+00,-6.415164485311187017e-06,5.944749340415000916e-03
-1.491463178976972337e+00,-2.506927471046400679e+00,-7.845475262086210104e-06,5.886187776923179626e-03
-1.427996660722633093e+00,-2.506927471046400679e+00,-7.869417866198027622e-06,5.812874063849449158e-03
-1.364530142468293850e+00,-2.506927471046400679e+00,-6.195956169046951230e-06,5.721291527152061462e-03
-1.301063624213954606e+00,-2.506927471046400679e+00,-3.055815088573565103e-06,5.607834085822105408e-03
-1.237597105959615362e+00,-2.506927471046400679e+00,7.368271077926244760e-07,5.467941984534263611e-03
-1.174130587705276119e+00,-2.506927471046400679e+00,3.914503931216019162e-06,5.296340212225914001e-03
-1.110664069450936875e+00,-2.506927471046400679e+00,5.097306573996210177e-06,5.086651071906089783e-03
-1.047197551196597409e+00,-2.506927471046400679e+00,3.306390816728494443e-06,4.832407459616661072e-03
-9.837310329422583877e-01,-2.506927471046400679e+00,-1.446356105564488956e-06,4.525532945990562439e-03
-9.202645146879189220e-01,-2.506927471046400679e+00,-7.633443464465535826e-06,4.157563671469688416e-03
-8.567979964335799004e-01,-2.506927471046400679e+00,-1.190874543355758312e-05,3.718903288245201111e-03
-7.933314781792404347e-01,-2.506927471046400679e+00,-9.162096213248098960e-06,3.198435530066490173e-03
-7.298649599249014130e-01,-2.506927471046400679e+00,6.991890070583790042e-06,2.584150061011314392e-03
-6.663984416705619473e-01,-2.506927471046400679e+00,4.330227922478841195e-05,1.860579475760459900e-03
-6.029319234162229257e-01,-2.506927471046400679e+00,1.056586575223325309e-04,1.007726415991783142e-03
-5.394654051618834600e-01,-2.506927471046400679e+00,1.977561869155829415e-04,1.451000571250915527e-06
